x,y,z
79.07231,-43.428574,551.0
79.21582,-46.407894,552.0
86.39117,-53.77471,602.0
86.10415,-56.74878,600.0
85.96064,-59.801632,599.0
86.10415,-63.05419,600.0
86.24766,-66.31726,601.0
86.24766,-69.475204,601.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
81.36842,-145.9862,567.0
81.224915,-148.7028,566.0
81.224915,-151.67686,566.0
81.08141,-154.37769,565.0
80.794395,-156.7895,563.0
80.65089,-159.46404,562.0
80.36388,-161.8391,560.0
80.076866,-164.19313,558.0
79.78984,-166.52612,556.0
79.50283,-168.83812,554.0
79.21582,-171.12907,552.0
79.07231,-173.7143,551.0
78.64179,-175.64798,548.0
78.354774,-177.87587,546.0
77.92426,-179.75174,543.0
77.78075,-182.26865,542.0
77.49374,-184.43352,540.0
77.06322,-186.23056,537.0
76.7762,-188.34813,535.0
76.63269,-190.802,534.0
76.48919,-193.24532,533.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
72.327484,-201.26898,504.0
72.040474,-203.10806,502.0
71.75346,-204.92612,500.0
71.32294,-206.30804,497.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
89.84932,161.8601,604.0
89.99808,158.94911,605.0
90.146835,156.0276,606.0
89.55181,151.8345,602.0
89.40305,148.42432,601.0
89.40305,145.26634,601.0
89.10554,141.63548,599.0
88.95678,138.25682,598.0
88.36175,134.21086,594.0
88.213,130.86897,593.0
87.617966,126.891304,589.0
87.17169,123.165855,586.0
86.725426,119.47193,583.0
86.57667,116.20888,582.0
86.27915,112.76192,580.0
85.981636,109.33597,578.0
85.83288,106.11495,577.0
85.53536,102.725784,575.0
85.237854,99.35765,573.0
85.237854,96.346794,573.0
84.64282,92.6844,569.0
84.19655,89.22168,566.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
79.436325,53.31232,534.0
79.13881,50.31725,532.0
78.99005,47.43251,531.0
78.99005,44.64237,531.0
79.13881,41.931038,532.0
79.436325,39.282764,534.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
81.221405,28.689657,546.0
81.37016,25.867985,547.0
81.07265,22.909695,545.0
80.77514,19.972408,543.0
80.62638,17.087683,542.0
80.47762,14.213466,541.0
80.328865,11.349757,540.0
80.18011,8.496558,539.0
80.03135,5.653854,538.0
80.328865,2.8374357,540.0
80.62638,0.0,542.0
80.9239,-2.8584676,544.0
80.62638,-5.69589,542.0
80.328865,-8.512321,540.0
80.328865,-11.349743,540.0
80.328865,-14.187193,540.0
80.328865,-17.024643,540.0
80.62638,-19.935629,542.0
80.77514,-22.825624,543.0
80.9239,-25.726099,544.0
81.07265,-28.637112,545.0
81.07265,-31.500834,545.0
81.07265,-34.36453,545.0
81.07265,-37.228252,545.0
81.221405,-40.16551,546.0
81.51892,-43.192123,548.0
81.81644,-46.23975,550.0
89.40305,-53.685383,601.0
88.80802,-56.465034,597.0
88.80802,-59.601963,597.0
88.95678,-62.844013,598.0
89.10554,-66.09657,599.0
89.10554,-69.24401,599.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
84.64282,-143.51135,569.0
84.494064,-146.24367,568.0
84.19655,-148.7028,566.0
84.04779,-151.40889,565.0
84.04779,-154.37769,565.0
83.601524,-156.51102,562.0
83.30401,-158.89655,560.0
83.00649,-161.2611,558.0
82.70898,-163.60461,556.0
82.56022,-166.22661,555.0
82.41147,-168.83812,554.0
82.11395,-171.12907,552.0
81.81644,-173.39903,550.0
81.51892,-175.64798,548.0
81.07265,-177.5501,545.0
80.62638,-179.42072,542.0
80.47762,-181.93236,541.0
80.18011,-184.09196,539.0
79.73383,-185.88376,536.0
79.28757,-187.64401,533.0
79.13881,-190.08737,532.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
75.568634,-197.52776,508.0
75.27112,-199.40889,506.0
74.97361,-201.26898,504.0
74.37858,-202.29886,500.0
74.08106,-204.10643,498.0
73.634796,-205.47783,495.0
0.0,0.0,0.0
0.0,0.0,0.0
92.866455,164.76059,603.0
92.866455,161.59213,603.0
93.17448,158.94911,605.0
93.02047,155.51266,604.0
92.866455,152.08672,603.0
92.712456,148.67126,602.0
92.55844,145.26634,601.0
91.94241,141.16257,597.0
91.78841,137.79443,596.0
91.48039,134.21086,594.0
91.018364,130.4276,591.0
90.55634,126.67587,588.0
90.09433,122.95567,585.0
89.63231,119.267006,582.0
89.478294,116.00921,581.0
89.01627,112.37307,578.0
89.01627,109.33597,578.0
88.86227,106.11495,577.0
88.55425,102.725784,575.0
88.24624,99.35765,573.0
87.938225,96.01051,571.0
87.63021,92.6844,569.0
87.3222,89.37932,567.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
81.93194,53.11265,532.0
81.77793,50.22267,531.0
81.62392,47.34318,530.0
81.3159,44.39015,528.0
81.3159,41.61577,528.0
81.93194,39.13564,532.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
83.47201,28.479477,542.0
83.47201,25.63153,542.0
83.47201,22.783587,542.0
83.31801,19.898846,541.0
83.163994,17.02463,540.0
82.85597,14.134648,538.0
82.547966,11.265685,536.0
82.547966,8.449267,536.0
82.70197,5.643345,537.0
83.00999,2.8321815,539.0
83.31801,0.0,541.0
0.0,-0.0,0.0
83.00999,-5.664363,539.0
82.70197,-8.465031,537.0
82.70197,-11.28669,537.0
82.70197,-14.108376,537.0
82.85597,-16.961588,538.0
83.31801,-19.898846,541.0
83.47201,-22.783587,542.0
83.626015,-25.678808,543.0
83.78003,-28.584568,544.0
83.78003,-31.443035,544.0
83.626015,-34.238422,543.0
83.626015,-37.091633,543.0
83.78003,-40.018383,544.0
83.93403,-42.95567,545.0
84.24204,-45.987534,547.0
84.39605,-48.951065,548.0
0.0,-0.0,0.0
91.48039,-59.302452,594.0
91.78841,-62.63383,596.0
91.78841,-65.76553,596.0
91.94241,-69.01281,597.0
92.09642,-72.27062,598.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
87.78422,-143.76357,570.0
87.4762,-146.24367,568.0
87.16819,-148.7028,566.0
87.014175,-151.40889,565.0
86.860176,-154.10443,564.0
86.552155,-156.51102,562.0
86.09013,-158.61281,559.0
85.93613,-161.2611,558.0
85.62811,-163.60461,556.0
85.474106,-166.22661,555.0
85.166084,-168.53336,553.0
84.85808,-170.81906,551.0
84.39605,-172.7685,548.0
84.08804,-175.00691,546.0
83.78003,-177.2243,544.0
83.47201,-179.42072,542.0
83.163994,-181.59605,540.0
82.85597,-183.75043,538.0
82.547966,-185.88376,536.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
79.00579,-191.38525,513.0
78.85178,-193.70247,512.0
0.0,-0.0,0.0
78.08175,-197.13892,507.0
77.773735,-199.0148,505.0
76.84969,-199.27228,499.0
76.69568,-201.48967,498.0
76.54168,-203.69658,497.0
76.23366,-205.47783,495.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
95.71384,161.05617,601.0
95.8731,158.16093,602.0
95.8731,154.99771,602.0
95.8731,151.8345,602.0
95.71384,148.42432,601.0
95.55458,145.02464,600.0
95.23607,141.39903,598.0
94.91755,137.79443,596.0
94.43978,133.98491,593.0
93.962006,130.20691,590.0
93.64349,126.67587,588.0
93.006454,122.74549,584.0
92.68794,119.267006,582.0
92.52869,116.00921,581.0
92.05092,112.37307,578.0
91.891655,109.146805,577.0
91.7324,105.931046,576.0
91.25463,102.368484,573.0
90.93611,99.01085,571.0
90.77685,95.84237,570.0
90.61759,92.6844,569.0
90.29908,89.37932,567.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
84.5658,53.012814,531.0
84.24729,50.033504,529.0
84.088036,47.16453,528.0
83.92877,44.306076,527.0
83.92877,41.53695,527.0
84.40655,38.98851,530.0
84.5658,36.27193,531.0
0.0,0.0,0.0
85.521355,31.038424,537.0
85.99912,28.374386,540.0
86.15838,25.584242,541.0
85.99912,22.699514,540.0
85.83987,19.825283,539.0
85.68061,16.961575,538.0
85.36209,14.082103,536.0
85.202835,11.244667,535.0
85.202835,8.433504,535.0
85.36209,5.632836,536.0
85.68061,2.826927,538.0
0.0,0.0,0.0
0.0,-0.0,0.0
85.521355,-5.643345,537.0
85.36209,-8.449267,536.0
85.36209,-11.265672,536.0
85.36209,-14.082103,536.0
85.521355,-16.930061,537.0
85.83987,-19.825283,539.0
86.15838,-22.74155,541.0
86.31764,-25.63152,542.0
86.31764,-28.479477,542.0
86.31764,-31.327435,542.0
85.83987,-33.986206,539.0
85.99912,-36.886707,540.0
86.15838,-39.79769,541.0
86.4769,-42.798035,543.0
86.636154,-45.735317,544.0
86.636154,-48.59376,544.0
94.59903,-56.18129,594.0
94.43978,-59.20262,593.0
94.59903,-62.42365,594.0
94.59903,-65.544846,594.0
94.59903,-68.66601,594.0
95.07681,-72.149765,597.0
95.07681,-75.2867,597.0
95.07681,-78.42365,597.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
91.41388,-129.69197,574.0
91.09537,-132.24565,572.0
90.77685,-134.77834,570.0
90.77685,-137.77342,570.0
90.93611,-141.01544,571.0
90.61759,-143.51135,569.0
90.29908,-145.9862,567.0
90.139824,-148.7028,566.0
89.98056,-151.40889,565.0
89.66205,-153.8312,563.0
89.50279,-156.51102,562.0
89.02502,-158.61281,559.0
88.706505,-160.97209,557.0
88.387985,-163.31036,555.0
88.387985,-166.22661,555.0
87.91022,-168.22859,552.0
87.5917,-170.50903,550.0
87.273186,-172.7685,548.0
86.954666,-175.00691,546.0
86.636154,-177.2243,544.0
86.31764,-179.42072,542.0
85.83987,-181.25978,539.0
85.521355,-183.40887,537.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
81.06214,-192.56749,509.0
80.74362,-194.4749,507.0
80.4251,-196.36125,505.0
80.10659,-198.22662,503.0
79.3103,-198.87294,498.0
79.15105,-201.08507,497.0
79.15105,-203.69658,497.0
78.67327,-205.06273,494.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
98.704765,160.7882,600.0
98.704765,157.63548,600.0
98.704765,154.48277,600.0
98.704765,151.33006,600.0
98.704765,148.17735,600.0
98.37575,144.54123,598.0
98.211235,141.16257,597.0
98.04673,137.79443,596.0
97.3887,133.75897,592.0
96.89518,129.9862,589.0
96.40166,126.244995,586.0
95.90813,122.53532,583.0
95.57912,119.06209,581.0
95.414604,115.80953,580.0
95.08559,112.37307,578.0
94.75658,108.957634,576.0
94.42756,105.563225,574.0
94.09854,102.18983,572.0
93.60502,98.66405,569.0
93.440506,95.50607,568.0
93.276,92.35863,567.0
93.111496,89.22168,566.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
87.18921,52.91298,530.0
87.0247,50.033504,529.0
86.53118,46.985878,526.0
86.69569,44.306076,527.0
86.53118,41.45813,526.0
86.86019,38.841385,528.0
87.35372,36.27193,531.0
87.84724,33.670937,534.0
0.0,0.0,0.0
0.0,0.0,0.0
88.50527,25.44237,538.0
88.50527,22.615442,538.0
88.34077,19.75172,537.0
88.176254,16.898521,536.0
87.84724,14.029558,534.0
87.68273,11.202631,533.0
87.68273,8.401977,533.0
87.84724,5.611818,534.0
88.176254,2.816418,536.0
0.0,0.0,0.0
0.0,-0.0,0.0
87.84724,-5.611818,534.0
87.84724,-8.41774,534.0
87.84724,-11.223636,534.0
88.01175,-14.05583,535.0
88.176254,-16.898535,536.0
88.34077,-19.75172,537.0
88.66978,-22.657478,539.0
88.66978,-25.489647,539.0
88.50527,-28.269297,538.0
88.34077,-31.038437,537.0
88.176254,-33.797043,536.0
88.176254,-36.613472,536.0
88.34077,-39.50344,537.0
88.34077,-42.325127,537.0
89.16331,-45.567173,542.0
89.32781,-48.504433,543.0
89.65683,-51.54681,545.0
96.89518,-58.803276,589.0
97.059685,-62.00329,590.0
97.22419,-65.213806,591.0
97.3887,-68.434814,592.0
97.55321,-71.66635,593.0
97.55321,-74.782265,593.0
97.71772,-78.029564,594.0
98.04673,-81.42399,596.0
97.882225,-84.413795,595.0
98.04673,-87.68737,596.0
98.211235,-90.97143,597.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
94.26305,-126.45518,573.0
93.93404,-129.01413,571.0
93.76953,-131.78325,570.0
93.60502,-134.54189,569.0
93.60502,-137.53171,569.0
93.440506,-140.27455,568.0
93.276,-143.00691,567.0
92.94699,-145.47127,565.0
92.94699,-148.44008,565.0
92.617966,-150.87294,563.0
92.45346,-153.55797,562.0
92.12445,-155.95404,560.0
91.63092,-158.04532,557.0
91.466415,-160.6831,556.0
91.30191,-163.31036,555.0
90.80838,-165.32808,552.0
90.47937,-167.61906,550.0
90.15035,-169.88899,548.0
89.821335,-172.13794,546.0
89.32781,-174.04535,543.0
89.16331,-176.57275,542.0
88.998795,-179.08968,541.0
88.83429,-181.59605,540.0
88.176254,-183.06734,536.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
82.912,-190.67587,504.0
82.912,-193.32416,504.0
82.582985,-195.19475,502.0
82.253975,-197.04436,500.0
81.92496,-198.87294,498.0
81.59594,-200.68047,496.0
81.431435,-202.87686,495.0
81.10242,-204.64761,493.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
101.85491,160.7882,600.0
101.85491,157.63548,600.0
101.85491,154.48277,600.0
101.68515,151.07785,599.0
101.515396,147.68343,598.0
101.17588,144.0578,596.0
101.17588,140.92612,596.0
101.00612,137.56323,595.0
100.49684,133.75897,592.0
100.157326,130.20691,590.0
99.478294,126.244995,586.0
98.969025,122.53532,583.0
98.62951,119.06209,581.0
98.289986,115.60987,579.0
97.95047,112.17866,577.0
97.610954,108.76848,575.0
97.27144,105.37932,573.0
96.931915,102.01118,571.0
96.5924,98.66405,569.0
96.422646,95.50607,568.0
96.252884,92.35863,567.0
96.08313,89.22168,566.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
91.16014,25.395079,537.0
91.16014,22.573406,537.0
90.99038,19.71494,536.0
90.99038,16.898521,536.0
90.48111,14.003285,533.0
90.311356,11.181613,532.0
90.48111,8.401977,533.0
90.65086,5.611818,534.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
90.65086,-5.611818,534.0
90.48111,-8.401977,533.0
90.48111,-11.202618,533.0
90.65086,-14.029558,534.0
90.99038,-16.898535,536.0
91.16014,-19.75172,537.0
91.3299,-22.615442,538.0
91.16014,-25.395065,537.0
91.16014,-28.216751,537.0
90.99038,-30.980639,536.0
90.99038,-33.797043,536.0
90.99038,-36.613472,536.0
90.99038,-39.42988,536.0
90.99038,-42.246307,536.0
91.3299,-45.230885,538.0
91.83917,-48.32578,541.0
0.0,-0.0,0.0
99.64805,-58.603607,587.0
99.81781,-61.79311,588.0
99.987564,-64.993126,589.0
99.987564,-68.08801,589.0
100.32709,-71.424644,591.0
100.49684,-74.65615,592.0
100.6666,-77.8982,593.0
100.83636,-81.15076,594.0
100.83636,-84.27193,594.0
101.00612,-87.540245,595.0
101.17588,-90.819046,596.0
101.345634,-94.10838,597.0
0.0,-0.0,0.0
98.289986,-97.35567,579.0
98.12023,-100.22465,578.0
98.12023,-103.26174,578.0
97.95047,-106.11495,577.0
0.0,-0.0,0.0
98.969025,-113.34515,583.0
99.64805,-117.20724,587.0
99.81781,-120.496544,588.0
0.0,-0.0,0.0
97.44119,-123.65979,574.0
97.27144,-126.45518,573.0
96.931915,-129.01413,571.0
96.931915,-132.01445,571.0
96.5924,-134.54189,569.0
96.422646,-137.29001,568.0
96.422646,-140.27455,568.0
96.08313,-142.7547,566.0
95.913376,-145.47127,565.0
95.913376,-148.44008,565.0
95.57386,-150.87294,563.0
95.23434,-153.28474,561.0
95.06458,-155.95404,560.0
94.555305,-158.04532,557.0
94.21579,-160.3941,555.0
93.876274,-162.72186,553.0
93.53675,-165.02858,551.0
93.19724,-167.31432,549.0
93.02749,-169.88899,548.0
92.51821,-171.82268,545.0
92.178696,-174.04535,543.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
87.42547,-184.01315,515.0
87.08595,-185.9941,513.0
86.576675,-187.58623,510.0
86.0674,-189.14682,507.0
85.55812,-190.67587,504.0
85.218605,-192.55699,502.0
85.04884,-194.80592,501.0
84.87909,-197.04436,500.0
84.70933,-199.27228,499.0
84.20006,-200.68047,496.0
84.20006,-203.28671,496.0
83.69079,-204.64761,493.0
0.0,0.0,0.0
0.0,0.0,0.0
105.00505,160.7882,600.0
104.83004,157.37276,599.0
104.83004,154.22531,599.0
104.65504,150.82564,598.0
104.48003,147.43646,597.0
104.13001,143.8161,595.0
104.13001,140.68967,595.0
103.955,137.33203,594.0
103.60499,133.75897,592.0
103.25497,130.20691,590.0
102.55493,126.244995,586.0
101.854904,122.325134,582.0
101.50488,118.857155,580.0
100.97986,115.210526,577.0
100.80485,111.984245,576.0
100.454834,108.579315,574.0
100.10481,105.19541,572.0
99.92981,102.01118,571.0
99.57979,98.66405,569.0
99.404785,95.50607,568.0
98.87976,92.032845,565.0
98.87976,89.06405,565.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
93.97952,22.573406,537.0
93.80451,19.71494,536.0
93.4545,16.835468,534.0
93.27949,14.003285,533.0
93.27949,11.202631,533.0
93.27949,8.401977,533.0
93.27949,5.601309,533.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
93.27949,-5.601309,533.0
93.27949,-8.401977,533.0
93.27949,-11.202618,533.0
93.6295,-14.05583,535.0
93.80451,-16.898535,536.0
93.97952,-19.75172,537.0
93.97952,-22.573406,537.0
93.97952,-25.395065,537.0
93.80451,-28.164206,536.0
93.6295,-30.922836,535.0
93.6295,-33.733986,535.0
93.4545,-36.476852,534.0
93.6295,-39.356316,535.0
93.80451,-42.246307,536.0
94.15453,-45.230885,538.0
94.67956,-48.32578,541.0
94.85456,-51.26306,542.0
102.20492,-58.304096,584.0
102.55493,-61.582928,586.0
102.72994,-64.77243,587.0
102.90495,-67.97241,588.0
103.25497,-71.30379,590.0
103.60499,-74.65615,592.0
103.60499,-77.76684,592.0
103.60499,-80.87752,592.0
103.77999,-84.13005,593.0
103.955,-87.39311,594.0
103.955,-90.51428,594.0
104.305016,-93.950745,596.0
104.305016,-97.08245,596.0
101.15487,-97.18752,578.0
101.32987,-100.39804,579.0
101.15487,-103.26174,578.0
100.97986,-106.11495,577.0
101.15487,-109.33598,578.0
101.67989,-112.95633,581.0
102.37993,-116.80789,585.0
102.90495,-120.496544,588.0
100.27982,-120.43351,573.0
100.10481,-123.22892,572.0
100.10481,-126.23449,572.0
99.92981,-129.01413,571.0
99.7548,-131.78325,570.0
99.57979,-134.54189,569.0
99.404785,-137.29001,568.0
99.229774,-140.02759,567.0
99.05476,-142.7547,566.0
98.87976,-145.47127,565.0
98.70475,-148.17735,564.0
98.52974,-150.87294,563.0
98.179726,-153.28474,561.0
97.6547,-155.39706,558.0
97.30468,-157.76158,556.0
97.12968,-160.3941,555.0
96.604645,-162.42761,552.0
96.25463,-164.72908,550.0
96.07962,-167.31432,549.0
95.72961,-169.57898,547.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
91.00438,-177.60265,520.0
90.82937,-179.9882,519.0
90.304344,-181.65912,516.0
89.95433,-183.65585,514.0
89.429306,-185.26898,511.0
88.904274,-186.85059,508.0
88.72927,-189.14682,507.0
88.20425,-190.67587,504.0
87.854225,-192.55699,502.0
87.50421,-194.41708,500.0
87.50421,-197.04436,500.0
87.3292,-199.27228,499.0
86.97919,-201.08507,497.0
86.80418,-203.28671,496.0
86.27915,-204.64761,493.0
0.0,0.0,0.0
0.0,0.0,0.0
107.97494,160.5202,599.0
107.79468,157.11003,598.0
107.79468,153.96782,598.0
107.61442,150.57341,597.0
107.61442,147.43646,597.0
107.2539,143.8161,595.0
107.2539,140.68967,595.0
107.07365,137.33203,594.0
106.89338,133.98491,593.0
106.35261,130.20691,590.0
105.63157,126.244995,586.0
105.0908,122.53532,583.0
104.55002,118.857155,580.0
104.1895,115.410194,578.0
104.00925,112.17866,577.0
103.468475,108.579315,574.0
103.107956,105.19541,572.0
102.74744,101.83252,570.0
102.38692,98.490654,568.0
102.20666,95.33794,567.0
101.84614,92.032845,565.0
101.84614,89.06405,565.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
97.88045,28.532022,543.0
97.519936,25.584242,541.0
96.97916,22.615442,538.0
96.618645,19.71494,536.0
96.438385,16.866993,535.0
96.077866,14.003285,533.0
96.077866,11.202631,533.0
96.258125,8.41774,534.0
96.258125,5.611818,534.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0,0.0
96.077866,-5.601309,533.0
96.077866,-8.401977,533.0
96.077866,-11.202618,533.0
96.258125,-14.029558,534.0
96.618645,-16.898535,536.0
96.7989,-19.75172,537.0
96.7989,-22.573406,537.0
96.618645,-25.347775,536.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
96.258125,-36.476852,534.0
96.438385,-39.356316,535.0
96.618645,-42.246307,536.0
96.7989,-45.146812,537.0
97.700195,-48.415104,542.0
98.060715,-51.452225,544.0
104.91054,-58.104427,582.0
105.27106,-61.372746,584.0
105.63157,-64.66209,586.0
105.81184,-67.85681,587.0
106.172356,-71.18293,589.0
106.35261,-74.40393,590.0
106.53286,-77.635475,591.0
106.71313,-80.87752,592.0
106.89338,-84.13005,593.0
106.89338,-87.245995,593.0
107.07365,-90.51428,594.0
107.43416,-93.950745,596.0
107.2539,-96.91956,595.0
107.43416,-100.21412,596.0
104.1895,-100.22465,578.0
104.1895,-103.26174,578.0
104.00925,-106.11495,577.0
104.36977,-109.52514,579.0
104.73028,-112.95633,581.0
105.0908,-116.408554,583.0
105.27106,-119.67685,584.0
103.28821,-120.43351,573.0
103.107956,-123.22892,572.0
103.107956,-126.23449,572.0
102.74744,-128.7882,570.0
102.56718,-131.55205,569.0
102.38692,-134.30544,568.0
102.20666,-137.0483,567.0
102.20666,-140.02759,567.0
101.84614,-142.50247,565.0
101.84614,-145.47127,565.0
101.48562,-147.91463,563.0
101.125114,-150.33696,561.0
100.94485,-153.0115,560.0
100.404076,-155.11858,557.0
100.04356,-157.47783,555.0
100.04356,-160.3941,555.0
99.322525,-162.13335,551.0
98.781746,-164.13005,548.0
98.781746,-167.00955,548.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
94.996315,-171.68605,527.0
94.996315,-174.45518,527.0
0.0,-0.0,0.0
93.554245,-177.2611,519.0
93.373985,-179.6414,518.0
92.833206,-181.30707,515.0
92.292435,-182.94124,512.0
91.931915,-184.9064,510.0
91.39114,-186.48277,507.0
91.39114,-189.14682,507.0
91.030624,-191.0542,505.0
90.670105,-192.94058,503.0
90.30959,-194.80592,501.0
90.30959,-197.43845,501.0
89.94907,-199.27228,499.0
