x,y,z
-57.756268,-101.653854,569.0
-57.756268,-103.647064,569.0
-57.756268,-105.640305,569.0
-57.756268,-107.633514,569.0
-57.654766,-109.43406,568.0
-57.654766,-111.42377,568.0
-57.55326,-113.213806,567.0
-57.451756,-114.99684,566.0
-57.35025,-116.77286,565.0
-57.248745,-118.54188,564.0
-57.248745,-120.51757,564.0
-57.248745,-122.49327,564.0
-57.147243,-124.248276,563.0
-57.04574,-125.99628,562.0
-56.944233,-127.737274,561.0
-56.842728,-129.47127,560.0
-56.842728,-131.43294,560.0
-56.842728,-133.39467,560.0
-56.842728,-135.35634,560.0
-56.842728,-137.31802,560.0
-57.55326,-141.0207,567.0
-57.857777,-143.76357,570.0
-57.857777,-145.76027,570.0
-57.857777,-147.75699,570.0
-57.857777,-149.75371,570.0
-57.857777,-151.75043,570.0
-57.857777,-153.74713,570.0
-57.959282,-156.01709,571.0
-58.263794,-158.8475,574.0
-58.56831,-161.69897,577.0
-58.56831,-163.7202,577.0
-58.56831,-165.74142,577.0
-58.669815,-168.05344,578.0
-58.771317,-170.37244,579.0
-58.771317,-172.40068,579.0
-58.872826,-174.73018,580.0
-58.771317,-176.45717,579.0
-58.771317,-178.4854,579.0
-58.669815,-180.20189,578.0
-58.263794,-191.01917,574.0
-58.263794,-219.16936,574.0
-58.162292,-220.79477,573.0
-58.060787,-222.41315,572.0
-57.857777,-223.63217,570.0
-56.741222,-221.2747,559.0
-56.741222,-223.23288,559.0
-56.741222,-225.19106,559.0
-56.53821,-226.33653,557.0
-56.132195,-226.64828,553.0
-55.929184,-227.75874,551.0
-58.410816,-54.282658,596.0
-58.606823,-56.559616,598.0
-58.606823,-58.654415,598.0
-58.50882,-60.64763,597.0
-58.410816,-62.63383,596.0
-58.2148,-64.50444,594.0
-58.018795,-66.36103,592.0
-57.822784,-68.20361,590.0
-57.626778,-70.03218,588.0
-57.52877,-71.969345,587.0
-57.332764,-73.77339,585.0
-57.234756,-75.69304,584.0
-57.136753,-77.60571,583.0
-56.84274,-79.23811,580.0
-56.74473,-81.12974,579.0
-56.548725,-82.87073,577.0
-56.450718,-84.744835,576.0
-56.254707,-86.46132,574.0
-56.254707,-88.47204,574.0
-56.156708,-90.32513,573.0
-56.156708,-92.33235,573.0
-56.156708,-94.33958,573.0
-55.960693,-96.01051,571.0
-56.0587,-98.18237,572.0
-55.862694,-99.8358,570.0
-55.862694,-101.832504,570.0
-55.862694,-103.82922,570.0
-55.764687,-105.640305,569.0
-55.764687,-107.633514,569.0
-55.666683,-109.43406,568.0
-55.568676,-111.2276,567.0
-55.568676,-113.213806,567.0
-55.37267,-114.79366,565.0
-55.37267,-116.77286,565.0
-55.274662,-118.54188,564.0
-55.274662,-120.51757,564.0
-55.17666,-122.27609,563.0
-55.07865,-124.02759,562.0
-54.980648,-125.77209,561.0
-54.980648,-127.737274,561.0
-54.882645,-129.47127,560.0
-54.882645,-131.43294,560.0
-54.882645,-133.39467,560.0
-54.882645,-135.35634,560.0
-54.882645,-137.31802,560.0
-55.666683,-141.26942,568.0
-55.862694,-143.76357,570.0
-55.862694,-145.76027,570.0
-55.862694,-147.75699,570.0
-55.862694,-149.75371,570.0
-55.862694,-151.75043,570.0
-55.862694,-153.74713,570.0
-55.960693,-156.01709,571.0
-56.450718,-159.40099,576.0
-56.646732,-161.9792,578.0
-56.646732,-164.00394,578.0
-56.74473,-166.31592,579.0
-56.74473,-168.3442,579.0
-56.940746,-170.96095,581.0
-56.940746,-172.99619,581.0
-56.940746,-175.03145,581.0
-56.940746,-177.06668,581.0
-56.74473,-178.4854,579.0
-56.646732,-180.20189,578.0
-56.352715,-219.55118,575.0
-56.156708,-220.79477,573.0
-56.0587,-222.41315,572.0
-55.862694,-223.63217,570.0
-55.568676,-224.44142,567.0
-54.784637,-223.23288,559.0
-54.784637,-225.19106,559.0
-54.58863,-226.33653,557.0
-54.196613,-226.64828,553.0
-53.9026,-227.34538,550.0
-56.135696,-54.100502,594.0
-56.2302,-56.27587,595.0
-56.2302,-58.36016,595.0
-56.2302,-60.44445,595.0
-56.135696,-62.42365,594.0
-56.04119,-64.39584,593.0
-55.75768,-66.13684,590.0
-55.56867,-67.97241,588.0
-55.379658,-69.793976,586.0
-55.379658,-71.84674,586.0
-55.285156,-73.77339,585.0
-55.19065,-75.69304,584.0
-55.096146,-77.60571,583.0
-54.907135,-79.37473,581.0
-54.71813,-81.12974,579.0
-54.52912,-82.87073,577.0
-54.34011,-84.59772,575.0
-54.245605,-86.46132,574.0
-54.245605,-88.47204,574.0
-54.245605,-90.482765,574.0
-54.245605,-92.49349,574.0
-54.1511,-94.33958,573.0
-54.0566,-96.17866,572.0
-54.0566,-98.18237,572.0
-53.962093,-100.01094,571.0
-53.867588,-101.832504,570.0
-53.867588,-103.82922,570.0
-53.773083,-105.640305,569.0
-53.678577,-107.44435,568.0
-53.678577,-109.43406,568.0
-53.584076,-111.2276,567.0
-53.584076,-113.213806,567.0
-53.48957,-114.99684,566.0
-53.395065,-116.77286,565.0
-53.30056,-118.54188,564.0
-53.30056,-120.51757,564.0
-53.30056,-122.49327,564.0
-53.206055,-124.248276,563.0
-53.111553,-125.99628,562.0
-53.017048,-127.737274,561.0
-52.922543,-129.47127,560.0
-52.922543,-131.43294,560.0
-52.922543,-133.39467,560.0
-52.922543,-135.35634,560.0
-52.922543,-137.31802,560.0
-53.773083,-141.51814,569.0
-53.867588,-143.76357,570.0
-53.867588,-145.76027,570.0
-53.867588,-147.75699,570.0
-53.962093,-150.01643,571.0
-53.867588,-151.75043,570.0
-53.867588,-153.74713,570.0
-53.867588,-155.74385,570.0
-53.867588,-157.74055,570.0
-54.623623,-161.9792,578.0
-54.71813,-164.28769,579.0
-54.71813,-166.31592,579.0
-55.096146,-169.5072,583.0
-55.096146,-171.54945,583.0
-55.19065,-173.88947,584.0
-55.096146,-175.63396,583.0
-54.34011,-219.55118,575.0
-54.245605,-221.18008,574.0
-54.0566,-222.41315,572.0
-53.867588,-223.63217,570.0
-53.584076,-224.44142,567.0
-52.922543,-223.6322,560.0
-52.828037,-225.19106,559.0
-52.544525,-225.93018,556.0
-52.355515,-227.05815,554.0
-51.977497,-227.34538,550.0
-53.965603,-54.009426,593.0
-54.05661,-56.18129,594.0
-54.05661,-58.262077,594.0
-54.05661,-60.342865,594.0
-53.965603,-62.31856,593.0
-53.783596,-64.17865,591.0
-53.510582,-65.91264,588.0
-53.41958,-67.85681,587.0
-53.328575,-69.793976,586.0
-53.23757,-71.72413,585.0
-53.146564,-73.647285,584.0
-53.055557,-75.56343,583.0
-52.964554,-77.472595,582.0
-52.87355,-79.37473,581.0
-52.782547,-81.26986,580.0
-52.600536,-83.01436,578.0
-52.41853,-84.744835,576.0
-52.41853,-86.76257,576.0
-52.327526,-88.626175,575.0
-52.236523,-90.482765,574.0
-52.236523,-92.49349,574.0
-52.236523,-94.50421,574.0
-52.054512,-96.17866,572.0
-51.96351,-98.01073,571.0
-51.872505,-99.8358,570.0
-51.872505,-101.832504,570.0
-51.872505,-103.82922,570.0
-51.872505,-105.825966,570.0
-51.690495,-107.44435,568.0
-51.690495,-109.43406,568.0
-51.59949,-111.2276,567.0
-51.508488,-113.01413,566.0
-51.508488,-114.99684,566.0
-51.41748,-116.77286,565.0
-51.326477,-118.54188,564.0
-51.326477,-120.51757,564.0
-51.23547,-122.27609,563.0
-51.23547,-124.248276,563.0
-51.144466,-125.99628,562.0
-51.053463,-127.737274,561.0
-51.053463,-129.70247,561.0
-50.96246,-131.43294,560.0
-50.96246,-133.39467,560.0
-50.96246,-135.35634,560.0
-50.96246,-137.31802,560.0
-51.7815,-141.51814,569.0
-51.872505,-143.76357,570.0
-51.96351,-146.01599,571.0
-51.96351,-148.01622,571.0
-51.96351,-150.01643,571.0
-51.96351,-152.01665,571.0
-51.872505,-153.74713,570.0
-51.872505,-155.74385,570.0
-51.872505,-157.74055,570.0
-52.964554,-169.21645,582.0
-53.328575,-172.43222,586.0
-53.41958,-174.78273,587.0
-53.055557,-175.63396,583.0
-53.41958,-178.89526,587.0
-52.236523,-219.16936,574.0
-52.236523,-221.18008,574.0
-52.054512,-222.41315,572.0
-51.7815,-223.23985,569.0
-51.59949,-224.44142,567.0
-51.053463,-224.03156,561.0
-50.96246,-225.5939,560.0
-50.50744,-225.52383,555.0
-50.325428,-226.64828,553.0
-50.14342,-227.75874,551.0
-51.802494,-55.992126,592.0
-51.802494,-58.06591,592.0
-51.802494,-60.139687,592.0
-51.802494,-62.21347,592.0
-51.627483,-64.07006,590.0
-51.452477,-65.91264,588.0
-51.36497,-67.85681,587.0
-51.189964,-69.67487,585.0
-51.189964,-71.72413,585.0
-51.10246,-73.647285,584.0
-51.014954,-75.56343,583.0
-50.927452,-77.472595,582.0
-50.839947,-79.37473,581.0
-50.664936,-81.12974,579.0
-50.577435,-83.01436,578.0
-50.48993,-84.89197,577.0
-50.402424,-86.76257,576.0
-50.314922,-88.626175,575.0
-50.227417,-90.482765,574.0
-50.227417,-92.49349,574.0
-50.227417,-94.50421,574.0
-50.052406,-96.17866,572.0
-50.052406,-98.18237,572.0
-49.964905,-100.01094,571.0
-49.8774,-101.832504,570.0
-49.8774,-103.82922,570.0
-49.789894,-105.640305,569.0
-49.614887,-107.25519,567.0
-49.614887,-109.2414,567.0
-49.614887,-111.2276,567.0
-49.52738,-113.01413,566.0
-49.52738,-114.99684,566.0
-49.43988,-116.77286,565.0
-49.43988,-118.75206,565.0
-49.352375,-120.51757,564.0
-49.352375,-122.49327,564.0
-49.26487,-124.248276,563.0
-49.26487,-126.22048,563.0
-49.177364,-127.96497,562.0
-49.089863,-129.70247,561.0
-49.002357,-131.43294,560.0
-49.002357,-133.39467,560.0
-49.002357,-135.35634,560.0
-49.002357,-137.31802,560.0
-49.089863,-139.52843,561.0
-49.8774,-143.76357,570.0
-49.8774,-145.76027,570.0
-49.8774,-147.75699,570.0
-49.964905,-150.01643,571.0
-49.964905,-152.01665,571.0
-49.8774,-153.74713,570.0
-49.8774,-155.74385,570.0
-49.8774,-157.74055,570.0
-51.36497,-170.6702,587.0
-51.36497,-172.72646,587.0
-51.452477,-175.08049,588.0
-51.452477,-177.14026,588.0
-51.452477,-179.20003,588.0
-51.36497,-180.95152,587.0
-51.36497,-183.00778,587.0
-51.36497,-185.06406,587.0
-51.36497,-187.12032,587.0
-51.71499,-194.60625,591.0
-51.10246,-198.43852,584.0
-50.927452,-199.79773,582.0
-50.839947,-201.48969,581.0
-50.48993,-202.12372,577.0
-50.664936,-204.85257,579.0
-50.314922,-219.55118,575.0
-50.227417,-221.18008,574.0
-50.052406,-222.41315,572.0
-49.702393,-222.84752,568.0
-49.52738,-224.04556,566.0
-49.43988,-225.62892,565.0
-48.914852,-225.19106,559.0
-48.65234,-225.93018,556.0
-48.56484,-227.468,555.0
-48.302322,-228.1721,552.0
-49.730385,-60.139687,592.0
-49.730385,-62.21347,592.0
-49.562374,-64.07006,590.0
-49.39437,-65.91264,588.0
-49.22636,-67.74121,586.0
-49.05835,-69.55577,584.0
-49.142357,-71.72413,585.0
-49.05835,-73.647285,584.0
-48.97435,-75.56343,583.0
-48.890347,-77.472595,582.0
-48.80634,-79.37473,581.0
-48.722336,-81.26986,580.0
-48.638332,-83.157974,579.0
-48.55433,-85.03909,578.0
-48.470325,-86.9132,577.0
-48.386322,-88.780304,576.0
-48.302315,-90.6404,575.0
-48.21831,-92.49349,574.0
-48.13431,-94.33958,573.0
-48.050304,-96.17866,572.0
-48.050304,-98.18237,572.0
-47.9663,-100.01094,571.0
-47.882294,-101.832504,570.0
-47.882294,-103.82922,570.0
-47.79829,-105.640305,569.0
-47.71429,-107.44435,568.0
-47.630283,-109.2414,567.0
-47.630283,-111.2276,567.0
-47.54628,-113.01413,566.0
-47.54628,-114.99684,566.0
-47.462276,-116.77286,565.0
-47.462276,-118.75206,565.0
-47.37827,-120.51757,564.0
-47.37827,-122.49327,564.0
-47.29427,-124.248276,563.0
-47.29427,-126.22048,563.0
-47.210266,-127.96497,562.0
-47.12626,-129.70247,561.0
-47.042255,-131.43294,560.0
-47.042255,-133.39467,560.0
-47.042255,-135.35634,560.0
-47.042255,-137.31802,560.0
-47.12626,-139.52843,561.0
-47.79829,-143.51135,569.0
-47.882294,-145.76027,570.0
-47.882294,-147.75699,570.0
-47.9663,-150.01643,571.0
-47.882294,-151.75043,570.0
-47.882294,-153.74713,570.0
-47.882294,-155.74385,570.0
-47.79829,-157.46382,569.0
-48.97435,-165.42265,583.0
-49.142357,-168.03941,585.0
-49.310364,-170.6702,587.0
-49.310364,-172.72646,587.0
-49.310364,-174.78273,587.0
-49.310364,-176.83899,587.0
-49.310364,-178.89526,587.0
-49.310364,-180.95152,587.0
-49.22636,-182.69601,586.0
-49.22636,-184.74878,586.0
-49.22636,-186.80154,586.0
-49.310364,-189.17659,587.0
-49.310364,-191.23285,587.0
-49.310364,-193.28912,587.0
-48.97435,-194.01424,583.0
-49.22636,-197.06535,586.0
-48.97435,-198.09874,583.0
-48.890347,-199.79773,582.0
-48.80634,-201.48969,581.0
-48.55433,-202.47403,578.0
-48.638332,-204.85257,579.0
-48.302315,-219.55118,575.0
-48.21831,-221.18008,574.0
-48.050304,-222.41315,572.0
-47.79829,-223.23985,569.0
-47.54628,-224.04556,566.0
-47.462276,-225.62892,565.0
-46.706238,-223.98251,556.0
-46.622234,-225.52383,555.0
-46.53823,-227.05815,554.0
-46.454227,-228.58545,553.0
-48.382835,-56.843365,601.0
-48.141323,-58.654415,598.0
-47.980316,-60.54604,596.0
-47.8193,-62.42365,594.0
-47.7388,-64.39584,593.0
-47.899807,-66.69732,595.0
-47.255775,-67.85681,587.0
-47.175274,-69.793976,586.0
-47.09477,-71.72413,585.0
-47.014263,-73.647285,584.0
-47.014263,-75.69304,584.0
-46.93376,-77.60571,583.0
-46.853256,-79.511345,582.0
-46.772755,-81.40997,581.0
-46.69225,-83.301605,580.0
-46.531242,-85.03909,578.0
-46.450737,-86.9132,577.0
-46.37023,-88.780304,576.0
-46.28973,-90.6404,575.0
-46.209225,-92.49349,574.0
-46.209225,-94.50421,574.0
-46.128723,-96.346794,573.0
-46.048218,-98.18237,572.0
-45.967712,-100.01094,571.0
-45.88721,-101.832504,570.0
-45.88721,-103.82922,570.0
-45.806705,-105.640305,569.0
-45.726204,-107.44435,568.0
-45.6457,-109.2414,567.0
-45.6457,-111.2276,567.0
-45.6457,-113.213806,567.0
-45.565193,-114.99684,566.0
-45.565193,-116.97954,566.0
-45.48469,-118.75206,565.0
-45.48469,-120.73127,565.0
-45.404186,-122.49327,564.0
-45.404186,-124.46896,564.0
-45.323685,-126.22048,563.0
-45.323685,-128.19267,563.0
-45.162674,-129.70247,561.0
-45.082172,-131.43294,560.0
-45.082172,-133.39467,560.0
-45.082172,-135.35634,560.0
-45.082172,-137.31802,560.0
-45.162674,-139.52843,561.0
-45.806705,-143.51135,569.0
-45.88721,-145.76027,570.0
-45.967712,-148.01622,571.0
-45.967712,-150.01643,571.0
-45.967712,-152.01665,571.0
-45.967712,-154.01686,571.0
-45.88721,-155.74385,570.0
-45.88721,-157.74055,570.0
-45.88721,-159.73727,570.0
-46.853256,-165.13892,582.0
-47.014263,-167.75215,584.0
-47.09477,-170.0887,585.0
-47.175274,-172.43222,586.0
-47.255775,-174.78273,587.0
-47.175274,-176.53773,586.0
-47.175274,-178.5905,586.0
-47.175274,-180.64325,586.0
-47.175274,-182.69601,586.0
-47.09477,-184.43352,585.0
-47.09477,-186.48277,585.0
-47.014263,-188.20976,584.0
-47.09477,-190.5813,585.0
-47.014263,-192.30127,584.0
-46.93376,-194.01424,583.0
-46.93376,-196.05649,583.0
-46.853256,-197.75896,582.0
-46.772755,-199.45444,581.0
-46.69225,-201.14288,580.0
-46.531242,-202.47403,578.0
-46.611744,-204.85257,579.0
-46.28973,-219.55118,575.0
-46.209225,-221.18008,574.0
-46.128723,-222.80197,573.0
-45.806705,-223.23985,569.0
-45.48469,-223.64972,565.0
-45.48469,-225.62892,565.0
-45.48469,-227.60814,565.0
-44.760155,-225.93018,556.0
-45.740196,-54.100502,594.0
-45.8172,-56.27587,595.0
-45.971207,-58.556328,597.0
-46.04821,-60.749214,598.0
-45.971207,-62.738922,597.0
-45.8172,-64.61303,595.0
-45.894203,-66.80941,596.0
-45.509182,-68.31921,591.0
-45.35518,-70.15128,589.0
-45.27817,-72.09195,588.0
-45.124165,-73.8995,586.0
-45.124165,-75.95226,586.0
-44.97016,-77.73882,584.0
-44.893154,-79.647964,583.0
-44.816154,-81.5501,582.0
-44.662144,-83.301605,580.0
-44.508137,-85.03909,578.0
-44.508137,-87.06383,578.0
-44.354134,-88.780304,576.0
-44.277126,-90.6404,575.0
-44.200123,-92.49349,574.0
-44.200123,-94.50421,574.0
-44.12312,-96.346794,573.0
-44.046116,-98.18237,572.0
-43.969112,-100.01094,571.0
-43.89211,-101.832504,570.0
-43.89211,-103.82922,570.0
-43.815105,-105.640305,569.0
-43.7381,-107.44435,568.0
-43.6611,-109.2414,567.0
-43.6611,-111.2276,567.0
-43.6611,-113.213806,567.0
-43.6611,-115.20002,567.0
-43.584095,-116.97954,566.0
-43.584095,-118.96224,566.0
-43.507088,-120.73127,565.0
-43.430088,-122.49327,564.0
-43.430088,-124.46896,564.0
-43.35308,-126.22048,563.0
-43.35308,-128.19267,563.0
-43.276077,-129.93365,562.0
-43.12207,-131.43294,560.0
-43.12207,-133.39467,560.0
-43.12207,-135.35634,560.0
-43.12207,-137.31802,560.0
-43.276077,-139.77715,562.0
-43.7381,-143.25912,568.0
-43.89211,-145.76027,570.0
-43.89211,-147.75699,570.0
-43.969112,-150.01643,571.0
-43.969112,-152.01665,571.0
-43.969112,-154.01686,571.0
-43.969112,-156.01709,571.0
-43.89211,-157.74055,570.0
-43.89211,-159.73727,570.0
-44.816154,-165.13892,582.0
-44.893154,-167.46492,583.0
-44.97016,-169.79796,584.0
-45.047165,-172.13795,585.0
-45.047165,-174.18723,585.0
-45.047165,-176.23648,585.0
-45.047165,-178.28572,585.0
-45.047165,-180.33499,585.0
-44.97016,-182.07248,584.0
-44.97016,-184.11824,584.0
-44.97016,-186.164,584.0
-44.893154,-187.88747,583.0
-44.893154,-189.92973,583.0
-44.893154,-191.97198,583.0
-44.816154,-193.68144,582.0
-44.816154,-195.7202,582.0
-44.739147,-197.41916,581.0
-44.662144,-199.11113,580.0
-44.277126,-219.55118,575.0
-44.200123,-221.18008,574.0
-44.200123,-223.1908,574.0
-44.12312,-224.8092,573.0
-43.12207,-225.5939,560.0
-43.045067,-227.14923,559.0
-43.440598,-37.265022,591.0
-43.440598,-49.686714,591.0
-43.5141,-51.84457,592.0
-43.587605,-54.009426,593.0
-43.587605,-56.08671,593.0
-43.73461,-58.36016,595.0
-43.88162,-60.64763,597.0
-43.95512,-62.844013,598.0
-43.88162,-64.830215,597.0
-43.808117,-66.80941,596.0
-43.66111,-68.66601,594.0
-43.5141,-70.50859,592.0
-43.440598,-72.45976,591.0
-43.29359,-74.277824,589.0
-43.146584,-76.08188,587.0
-42.999577,-77.87194,585.0
-42.926075,-79.784584,584.0
-42.85257,-81.690216,583.0
-42.779064,-83.58885,582.0
-42.558556,-85.18622,579.0
-42.48505,-87.06383,578.0
-42.41155,-88.93443,577.0
-42.338043,-90.798035,576.0
-42.26454,-92.654625,575.0
-42.26454,-94.66886,575.0
-42.19104,-96.514946,574.0
-42.04403,-98.18237,572.0
-41.970528,-100.01094,571.0
-41.970528,-102.01116,571.0
-41.897026,-103.82922,570.0
-41.897026,-105.825966,570.0
-41.82352,-107.633514,569.0
-41.750015,-109.43406,568.0
-41.750015,-111.42377,568.0
-41.676514,-113.213806,567.0
-41.676514,-115.20002,567.0
-41.60301,-116.97954,566.0
-41.60301,-118.96224,566.0
-41.529507,-120.73127,565.0
-41.529507,-122.71046,565.0
-41.456005,-124.46896,564.0
-41.456005,-126.44467,564.0
-41.382496,-128.19267,563.0
-41.308994,-129.93365,562.0
-41.235493,-131.66765,561.0
-41.161987,-133.39467,560.0
-41.161987,-135.35634,560.0
-41.161987,-137.31802,560.0
-41.235493,-139.52843,561.0
-41.308994,-141.74583,562.0
-41.897026,-145.76027,570.0
-41.970528,-148.01622,571.0
-42.04403,-150.27916,572.0
-42.04403,-152.28288,572.0
-42.04403,-154.2866,572.0
-42.04403,-156.29031,572.0
-41.970528,-158.0173,571.0
-42.04403,-160.29776,572.0
-42.779064,-165.13892,582.0
-42.779064,-167.17767,582.0
-42.779064,-169.21645,582.0
-42.85257,-171.54945,583.0
-42.85257,-173.5917,583.0
-42.85257,-175.63396,583.0
-42.926075,-177.98097,584.0
-42.85257,-179.71848,583.0
-42.85257,-181.76071,583.0
-42.779064,-183.4877,582.0
-42.779064,-185.52646,582.0
-42.779064,-187.5652,582.0
-42.85257,-189.92973,583.0
-42.85257,-191.97198,583.0
-42.779064,-193.68144,582.0
-42.779064,-195.7202,582.0
-42.779064,-197.75896,582.0
-42.19104,-221.18008,574.0
-42.11753,-222.80197,573.0
-42.11753,-224.8092,573.0
-41.37199,-35.194744,591.0
-41.231983,-37.138912,589.0
-41.231983,-39.202187,589.0
-41.16198,-45.31493,588.0
-41.301987,-47.53587,590.0
-41.37199,-49.686714,591.0
-41.37199,-51.756992,591.0
-41.37199,-53.82727,591.0
-41.37199,-55.89755,591.0
-41.37199,-57.967823,591.0
-41.511997,-60.241276,593.0
-41.862015,-62.844013,598.0
-41.862015,-64.938805,598.0
-41.79201,-66.92152,597.0
-41.652004,-68.78161,595.0
-41.511997,-70.62769,593.0
-41.441994,-72.58237,592.0
-41.301987,-74.40393,590.0
-41.231983,-76.3411,589.0
-41.021973,-78.00505,586.0
-40.95197,-79.9212,585.0
-40.811962,-81.690216,583.0
-40.74196,-83.58885,582.0
-40.53195,-85.18622,579.0
-40.46195,-87.06383,578.0
-40.391945,-88.93443,577.0
-40.391945,-90.95567,577.0
-40.32194,-92.815765,576.0
-40.251938,-94.66886,575.0
-40.251938,-96.68309,575.0
-40.11193,-98.35402,573.0
-40.041927,-100.1861,572.0
-39.971924,-102.01116,571.0
-39.971924,-104.01138,571.0
-39.90192,-105.825966,570.0
-39.90192,-107.82268,570.0
-39.90192,-109.8194,570.0
-39.761913,-111.42377,568.0
-39.69191,-113.213806,567.0
-39.69191,-115.20002,567.0
-39.69191,-117.18621,567.0
-39.69191,-119.172424,567.0
-39.621906,-120.94495,566.0
-39.551903,-122.71046,565.0
-39.551903,-124.68967,565.0
-39.551903,-126.66885,565.0
-39.4819,-128.42036,564.0
-39.411896,-130.16486,563.0
-39.411896,-132.13705,563.0
-39.341892,-133.87108,562.0
-39.27189,-135.59804,561.0
-39.27189,-137.56325,561.0
-39.27189,-139.52843,561.0
-39.27189,-141.4936,561.0
-39.971924,-146.01599,571.0
-40.041927,-148.27544,572.0
-40.11193,-150.54189,573.0
-40.11193,-152.5491,573.0
-40.11193,-154.55634,573.0
-40.041927,-156.29031,572.0
-40.041927,-158.29404,572.0
-40.251938,-161.13849,575.0
-40.53195,-164.28769,579.0
-40.671955,-166.89043,581.0
-40.74196,-169.21645,582.0
-40.74196,-171.2552,582.0
-40.74196,-173.29395,582.0
-40.811962,-175.63396,583.0
-40.811962,-177.67621,583.0
-40.74196,-179.4102,582.0
-40.74196,-181.44894,582.0
-40.74196,-183.4877,582.0
-40.74196,-185.52646,582.0
-40.74196,-187.5652,582.0
-40.74196,-189.60394,582.0
-40.74196,-191.6427,582.0
-40.74196,-193.68144,582.0
-40.671955,-195.38391,581.0
-40.671955,-197.41916,581.0
-39.303383,-35.194744,591.0
-39.103874,-37.07586,588.0
-39.037373,-39.069073,587.0
-39.037373,-41.125336,587.0
-39.103874,-43.255165,588.0
-39.037373,-45.237865,587.0
-39.037373,-47.294163,587.0
-39.236877,-49.602642,590.0
-39.236877,-51.669415,590.0
-39.236877,-53.73619,590.0
-39.236877,-55.802967,590.0
-39.170376,-57.77166,589.0
-39.170376,-59.83493,589.0
-39.768906,-62.844013,598.0
-39.768906,-64.938805,598.0
-39.768906,-67.03361,598.0
-39.6359,-68.8972,596.0
-39.50289,-70.746796,594.0
-39.43639,-72.70498,593.0
-39.303383,-74.530045,591.0
-39.236877,-76.47071,590.0
-39.037373,-78.13817,587.0
-38.970867,-80.057816,586.0
-38.77136,-81.690216,583.0
-38.704857,-83.58885,582.0
-38.63835,-85.48048,581.0
-38.505344,-87.21446,579.0
-38.438843,-89.08857,578.0
-38.37234,-90.95567,577.0
-38.305836,-92.815765,576.0
-38.305836,-94.8335,576.0
-38.23933,-96.68309,575.0
-38.17283,-98.52567,574.0
-38.106327,-100.36125,573.0
-38.03982,-102.18982,572.0
-37.97332,-104.01138,571.0
-37.97332,-106.01163,571.0
-37.97332,-108.01183,571.0
-37.906815,-109.8194,570.0
-37.906815,-111.81612,570.0
-37.77381,-113.41348,568.0
-37.707306,-115.20002,567.0
-37.707306,-117.18621,567.0
-37.640804,-118.96224,566.0
-37.640804,-120.94495,566.0
-37.640804,-122.92764,566.0
-37.5743,-124.68967,565.0
-37.5743,-126.66885,565.0
-37.5743,-128.64806,565.0
-37.441296,-130.16486,563.0
-37.441296,-132.13705,563.0
-37.441296,-134.10927,563.0
-37.37479,-135.83975,562.0
-37.37479,-137.80844,562.0
-37.37479,-139.77715,562.0
-37.37479,-141.74583,562.0
-38.03982,-146.27171,572.0
-38.03982,-148.27544,572.0
-38.106327,-150.54189,573.0
-38.17283,-152.81534,574.0
-38.106327,-154.55634,573.0
-38.106327,-156.56355,573.0
-38.106327,-158.57077,573.0
-38.305836,-161.41872,576.0
-38.571846,-164.57143,580.0
-38.63835,-166.89043,581.0
-38.704857,-169.21645,582.0
-38.704857,-171.2552,582.0
-38.704857,-173.29395,582.0
-38.704857,-175.33269,582.0
-38.704857,-177.37144,582.0
-38.704857,-179.4102,582.0
-38.704857,-181.44894,582.0
-38.704857,-183.4877,582.0
-38.704857,-185.52646,582.0
-38.704857,-187.5652,582.0
-38.704857,-189.60394,582.0
-38.704857,-191.6427,582.0
-38.571846,-193.01588,580.0
-38.571846,-195.04762,580.0
-38.505344,-196.73958,579.0
-37.2348,-33.124466,591.0
-37.17179,-35.135193,590.0
-36.982784,-37.012806,587.0
-36.91978,-39.002514,586.0
-36.91978,-41.055275,586.0
-36.982784,-43.181602,587.0
-36.982784,-45.237865,587.0
-36.982784,-47.294163,587.0
-37.108788,-49.51857,589.0
-37.045788,-51.494267,588.0
-37.045788,-53.554035,588.0
-37.045788,-55.613804,588.0
-36.982784,-57.575485,587.0
-37.045788,-59.73334,588.0
-37.73882,-62.9491,599.0
-37.801823,-65.156,600.0
-37.73882,-67.145706,599.0
-37.67582,-69.1284,598.0
-37.48681,-70.8659,595.0
-37.4238,-72.827576,594.0
-37.2978,-74.65615,592.0
-37.17179,-76.47071,590.0
-37.045788,-78.27128,588.0
-36.982784,-80.194435,587.0
-36.793774,-81.83034,584.0
-36.730774,-83.73247,583.0
-36.604767,-85.48048,581.0
-36.541763,-87.36509,580.0
-36.415756,-89.08857,578.0
-36.352753,-90.95567,577.0
-36.352753,-92.97691,577.0
-36.28975,-94.8335,576.0
-36.226746,-96.68309,575.0
-36.163742,-98.52567,574.0
-36.163742,-100.53639,574.0
-36.100742,-102.36847,573.0
-36.03774,-104.193535,572.0
-35.97473,-106.01163,571.0
-35.97473,-108.01183,571.0
-35.97473,-110.012054,571.0
-35.91173,-111.81612,570.0
-35.785725,-113.41348,568.0
-35.785725,-115.40319,568.0
-35.72272,-117.18621,567.0
-35.72272,-119.172424,567.0
-35.72272,-121.15863,567.0
-35.72272,-123.14483,567.0
-35.65972,-124.910355,566.0
-35.596718,-126.66885,565.0
-35.596718,-128.64806,565.0
